bus_id,v_nom,x,y,x_3035,y_3035
9743,380.0,12.0480037,50.781882100000004,,
10137,380.0,8.935537400000001,48.675139800000004,,
10138,380.0,8.9221631,48.6643721,,
10140,380.0,8.871814800000001,48.6283304,,
10367,220.0,6.6095068,49.4894453,,
10371,220.0,6.759734300000001,49.366165200000005,,
10369,220.0,6.7569844,49.3656152,,
10519,380.0,7.7235689,49.486781400000005,,
10520,380.0,7.7263447,49.484377,,
10881,220.0,7.429126,50.4068428,,
10883,220.0,7.4424374,50.4043581,,
10885,220.0,7.4325492,50.406551400000005,,
10880,220.0,7.427990200000001,50.4096138,,
10878,220.0,7.428757900000001,50.4289988,,
10879,220.0,7.434638100000001,50.435897800000006,,
11021,220.0,7.2258088,53.350469200000006,,
11147,380.0,12.8120294,50.8608987,,
11146,380.0,12.0465663,50.7980515,,
11188,220.0,7.0390246,50.0201671,,
11175,220.0,6.7031846,49.830030400000005,,
11174,220.0,6.7031461000000006,49.8298087,,
11234,380.0,8.901840400000001,51.393011400000006,,
11235,380.0,8.7897023,51.426083500000004,,
11232,380.0,8.6840986,51.4350473,,
11233,380.0,8.667781600000001,51.4371488,,
11238,380.0,8.6328338,51.4300951,,
11239,380.0,8.6259694,51.4269278,,
11196,220.0,7.4993606,50.345900500000006,,
11193,220.0,7.312031500000001,50.233345400000005,,
11486,220.0,7.9695049000000004,50.9541103,,
11493,220.0,7.9362858,51.009942900000006,,
11771,380.0,13.257140300000001,50.928614800000005,,
11770,380.0,13.852578000000001,50.9870577,,
11773,380.0,13.8438935,50.9898487,,
12099,220.0,12.996101000000001,48.2938066,,
12093,220.0,12.2224512,48.584258500000004,,
12096,220.0,13.0008189,48.271666800000006,,
12095,220.0,13.003983100000001,48.2630107,,
12454,380.0,9.143244000000001,49.1499291,,
12453,380.0,9.1475021,49.144687600000005,,
12683,380.0,9.1954142,54.8526639,,
12618,380.0,10.416652500000001,53.41407,,
12619,380.0,11.1000402,53.514681,,
12620,380.0,11.1275154,53.50923950000001,,
12852,380.0,14.945548400000002,51.061722,,
12801,380.0,12.081190900000001,49.6668019,,
12802,380.0,12.1135949,49.633395400000005,,
12824,380.0,11.031681200000001,48.395209200000004,,
13047,380.0,10.381896600000001,52.9917596,,
13035,380.0,13.899670200000001,51.8778469,,
12998,380.0,6.704607800000001,51.0069352,,
13000,380.0,6.714359600000001,51.005423900000004,,
12993,380.0,6.806254,50.970053500000006,,
12996,380.0,6.971748000000001,50.7979752,,
13050,380.0,11.823394,48.229460200000005,,
13254,220.0,7.751025800000001,48.0976445,,
13397,380.0,11.8997132,51.3997942,,
13394,380.0,11.8632722,51.3712098,,
13395,380.0,11.1263175,50.998035200000004,,
13402,220.0,11.7875887,48.8387237,,
13405,220.0,11.737413100000001,48.8510179,,
13445,380.0,14.510030500000001,51.41111840000001,,
13446,380.0,14.2192635,51.123371600000006,,
13499,380.0,11.196689500000002,50.1618836,,
13474,220.0,12.208906500000001,50.0075304,,
13471,220.0,12.228604200000001,49.9226989,,
13481,220.0,12.1154372,49.628676500000005,,
13602,380.0,11.1258031,50.99747970000001,,
13600,380.0,12.2924915,51.169335000000004,,
13599,380.0,12.3155707,51.1901713,,
13603,380.0,12.3376199,51.1949447,,
13752,220.0,12.8153032,50.8551565,,
13754,220.0,13.0045993,50.866843900000006,,
13764,380.0,10.989582200000001,50.5721988,,
13760,380.0,10.9884959,50.5699241,,
13759,380.0,10.9977015,50.5302924,,
13762,380.0,11.0054073,50.5073018,,
13868,380.0,8.6700993,49.3092023,,
13871,380.0,8.6289005,49.3334069,,
13872,380.0,8.6298847,49.352966800000004,,
13869,380.0,8.6259593,49.3550473,,
13864,380.0,9.2936083,48.8663492,,
14060,220.0,7.950278000000001,47.5916739,,
14055,220.0,6.7677841,49.2871649,,
14164,220.0,9.825521700000001,52.4258455,,
14632,380.0,9.0532166,50.00118500000001,,
14631,380.0,9.088711400000001,49.9722324,,
14633,380.0,10.145442800000001,49.981613900000006,,
15200,220.0,10.0011778,54.315835500000006,,
15201,220.0,10.0023108,54.325422100000004,,
15202,220.0,10.059266200000001,54.3480496,,
15228,380.0,8.640516700000001,51.8937827,,
15229,380.0,8.662535400000001,51.860673600000005,,
15227,380.0,8.7016612,51.737761400000004,,
15210,380.0,10.3946784,48.518031400000005,,
15410,220.0,7.5230123,51.5337529,,
15408,220.0,7.501336200000001,51.5356378,,
15393,380.0,7.939881000000001,47.5976487,,
15394,380.0,7.8750534000000005,47.6002662,,
15518,380.0,9.096256,49.292327300000004,,
15519,380.0,9.0927215,49.2927252,,
15546,220.0,8.2502113,47.6418575,,
15545,220.0,8.1721544,47.6509634,,
15544,220.0,8.0396091,47.560983900000004,,
15542,220.0,8.0393837,47.5590574,,
15614,220.0,8.3508127,49.4225307,,
15615,220.0,8.3548588,49.4263454,,
15616,220.0,8.4885359,49.446695000000005,,
15676,380.0,13.387167900000001,51.354620000000004,,
15672,380.0,13.9967795,51.639744500000006,,
15707,380.0,9.0892661,49.970333200000006,,
15809,220.0,6.812405900000001,49.723623100000005,,
15813,220.0,6.889569300000001,49.646874600000004,,
16799,220.0,10.8408529,49.377756500000004,,
16914,380.0,7.9666633000000004,47.595018200000005,,
16915,380.0,8.035414900000001,47.561071000000005,,
16997,380.0,9.4980831,53.5430822,,
16993,380.0,9.3885897,53.338760900000004,,
16996,380.0,9.2570706,53.115075000000004,,
16994,380.0,9.3837797,53.3146739,,
17510,380.0,12.338776200000002,51.195519600000004,,
17508,380.0,12.3734993,51.1796785,,
18372,380.0,13.3177613,53.7376018,,
19028,380.0,6.6788936,51.648812400000004,,
19042,380.0,6.6757752,51.656528,,
19041,380.0,6.6694076,51.676307400000006,,
19040,380.0,6.6688187,51.679474600000006,,
19039,380.0,6.5837127,51.711132600000006,,
19038,380.0,6.5808159,51.7143932,,
19035,380.0,6.5257046,51.75306380000001,,
19036,380.0,6.5235883,51.753661400000006,,
19032,380.0,6.415390700000001,51.8958828,,
19951,380.0,8.544441500000001,49.4515654,,
19949,380.0,8.566176800000001,49.4277333,,
21817,380.0,6.8713959000000004,51.8257774,,
21799,380.0,6.997574,51.516273000000005,,
22581,380.0,8.3205825,52.06667100000001,,
22107,380.0,9.4340077,54.520711000000006,,
22074,380.0,9.0127159,54.6199011,,
22105,380.0,6.9920876000000005,51.5185888,,
22404,380.0,9.3156847,54.729637100000005,,
22433,380.0,9.4893578,53.6297354,,
22395,380.0,7.501374800000001,51.40540420000001,,
22407,380.0,8.957868300000001,50.084001900000004,,
22409,380.0,7.501475900000001,51.4041713,,
22410,380.0,7.5024148,51.4046784,,
22241,380.0,8.418055,49.7071144,,
22474,380.0,9.5509064,53.5644293,,
22483,380.0,8.308483,52.4031597,,
22558,380.0,6.680430500000001,51.648936400000004,,
22521,380.0,7.500611200000001,51.404981500000005,,
22522,380.0,7.502825100000001,51.4034314,,
22650,380.0,9.514739500000001,54.3777181,,
22643,380.0,8.366258100000001,51.9278708,,
22598,380.0,7.5023274,51.4037799,,
22599,380.0,7.5020046,51.403796500000006,,
22576,380.0,8.417311100000001,49.710515900000004,,
22961,220.0,9.5241919,53.619488800000006,,
22893,220.0,9.4886207,53.6590216,,
22958,220.0,8.0646825,53.553445700000005,,
22966,220.0,6.584159700000001,51.053017600000004,,
22945,220.0,9.2054028,49.040537300000004,,
22928,220.0,7.9545726000000005,47.5955938,,
23180,220.0,6.743975300000001,51.498912000000004,,
23120,220.0,7.8441860000000005,47.5870669,,
23312,220.0,10.4124373,52.1594312,,
23350,220.0,6.7452136000000005,51.498408000000005,,
22526,380.0,9.3220791,54.8058284,,
22045,380.0,9.7279842,54.28884420000001,,
22117,380.0,8.8696856,54.7930858,,
22300,380.0,8.3057941,52.43941220000001,,
22503,380.0,9.712616800000001,54.341174,,
22314,380.0,9.4927937,53.626767300000004,,
22313,380.0,9.490100700000001,53.6299811,,
22594,380.0,7.500958300000001,51.404538300000006,,
22844,220.0,9.4890513,53.6358894,,
22832,220.0,9.5250909,53.618346300000006,,
22827,220.0,9.5243891,53.6193675,,
22994,220.0,6.7412555,51.5125716,,
22842,220.0,9.0735161,49.3119354,,
22996,220.0,6.7277116,51.4880068,,
23211,220.0,8.957868300000001,50.084001900000004,,
23159,220.0,9.2085875,49.0305143,,
22658,380.0,8.965203200000001,54.697906700000004,,
22771,220.0,9.2042047,49.040350600000004,,
22773,220.0,7.872059200000001,47.60088450000001,,
