bus_id,v_nom,lat,lon,is_substation,substation_name,osm_substation_id
6158,110,51.189157400000006,6.879764700000001,0,Unnamed,
37907,110,53.483246144241825,9.85653950211931,1,Unnamed,155708948
34848,110,53.516339733431046,9.914482436119632,1,Altenwerder,23440649
36500,110,53.61664653075027,9.661346093009486,1,Holm,60585697
35608,380,53.56663513616599,9.068813798412616,1,Alfstedt,31927411
39330,110,53.11481546611161,9.253227136428485,1,Sottrum,955268864
39329,380,53.11499931513949,9.250434911442971,1,Umspannwerk Sottrum,955268863
34847,110,53.42476864867924,10.41779767234838,1,Umspannwerk Grüner Jäger,23427799
39635,110,54.45025201901645,9.040809712810766,1,Unnamed,1117651047
36250,110,53.914861331600115,9.89338604942415,1,Bad Bramstedt,47184692
40088,110,53.47301192509913,9.85865476370771,1,Umspannwerk Neugraben,253348931
37647,110,53.24086863574039,10.46574548463517,1,Lüneburg Hafen,146728634
39275,380,52.28463337668946,10.368344262460427,1,Wahle 220 kV,946916743
34923,220,52.284661565681276,10.365338662586144,1,Wahle 380 kV,24262656
6540,110,51.269947800000004,6.955706,0,Unnamed,
6538,110,51.2690597,6.940288000000001,0,Unnamed,
6544,110,51.2453219,6.8811966,0,Unnamed,
6541,110,51.229440200000006,6.9116936,0,Unnamed,
34873,110,52.36928260273001,9.87089395875912,1,Anderten-Misburg,23650729
34887,220,52.424855287931585,9.821583888142671,1,Umspannwerk Lahe,23816140
34874,110,52.36040907576735,9.522576021806703,1,Hannover/West,23682013
39499,110,52.68788751878034,9.210424846200098,1,Unnamed,1194215555
38783,110,52.628685398869116,9.022875876650497,1,Pennigsehl,369929472
39847,110,53.172566332014306,8.634497602141774,1,Unnamed,190906054
35302,110,52.65761367191986,9.933999265093709,1,Oldau,28213821
36184,110,53.092536124483786,8.695160795744286,1,Niedervieland,44717036
35621,110,53.42865120708045,8.474707083954415,1,Unterweser,32076853
6623,110,51.294719900000004,12.236277900000001,0,Unnamed,
482,110,52.36804,10.759189800000001,0,Unnamed,
27116,110,52.3688762,10.7585837,0,Unnamed,
12387,110,52.369316700000006,10.7587065,0,Unnamed,
32726,110,52.208981,10.992486000000001,0,Unnamed,
673,110,53.254910900000006,8.349663300000001,0,Unnamed,
6696,110,52.5376185,13.710203700000001,0,Unnamed,
6697,110,52.5081658,13.7339739,0,Unnamed,
6700,110,52.360023600000005,13.916053000000002,0,Unnamed,
38378,380,52.169792267016106,10.976033923790732,1,Unnamed,199382606
39450,380,53.34282336884208,7.9345377927407,1,Unnamed,1111103036
38263,380,53.1257663066567,7.3113634649269,1,Diele,177829920
35905,110,53.547710889544966,8.29993767842031,1,Umspannwerk Roddens,37932355
39299,380,52.96657153135735,8.529262960528367,1,KÜA Klein Henstedter Heide,951773852
35895,110,52.26510433428031,8.104639054942613,1,Lüstringen,37764852
13813,110,51.6889033,9.9017367,0,Unnamed,
21413,110,52.0276938,10.1030048,0,Unnamed,
7930,110,52.213839300000004,8.839892800000001,0,Unnamed,
6940,220,50.724806900000004,7.958611200000001,0,Unnamed,
6941,220,50.763834200000005,8.0438005,0,Unnamed,
6943,220,50.787216900000004,8.0440017,0,Unnamed,
38377,110,54.06519152530718,12.143226479682097,1,Unnamed,199370131
36329,110,53.93073478391022,12.309353420702472,1,Laage,50840595
38795,110,54.14785242323227,12.130655946960792,1,Umspannwerk Seehafen,373283748
36521,110,54.02579317846169,11.683288438177508,1,Umspannwerk Neubukow,61478939
38705,110,53.88459844306423,11.910496138339921,1,Umspannwerk Bernitt,312602916
35999,110,53.75355464177931,12.398177268567062,1,Umspannwerk Lalendorf,40367146
39710,110,53.7640095330382,12.279928371552504,1,Umspannstation,709686394
17101,110,51.384425300000004,9.902286,0,Unnamed,
7098,110,51.4442128,6.8682185,0,Unnamed,
8630,110,51.718110700000004,7.8471519,0,Unnamed,
9329,110,52.080435300000005,7.572968400000001,0,Unnamed,
8178,110,51.9815169,7.5734165,0,Unnamed,
8530,110,51.9576864,7.486977100000001,0,Unnamed,
7601,110,51.8892578,7.640588900000001,0,Unnamed,
40010,110,51.958201900000006,7.6300021000000005,0,Unnamed,
7173,110,51.1793739,6.7057605,0,Unnamed,
2689,380,52.657734000000005,7.2675821,0,Unnamed,
10347,110,52.332660700000005,7.405874600000001,0,Unnamed,
3351,110,52.4701048,7.412948900000001,0,Unnamed,
9977,110,52.2020071,7.037434500000001,0,Unnamed,
25468,110,52.1488549,13.382766700000001,0,Unnamed,
25813,110,52.3328964,13.2764471,0,Unnamed,
36772,110,53.06454634414114,14.205377053921294,1,Unnamed,88271626
36770,110,53.059091194602686,14.261655347032267,1,Unnamed,88217930
36647,110,53.02666053549625,13.994098675285828,1,Umspannwerk Angermünde,78689316
7647,110,49.8753188,8.6201764,0,Unnamed,
35563,110,54.6011892975504,13.29034509667879,1,Wiek,31137148
36689,110,54.5040878829396,13.550798447998831,1,Mukran,85811248
38925,110,52.88121289039088,14.057238170413964,1,Unnamed,561985237
7806,110,51.1715366,6.9713997,0,Unnamed,
7804,110,51.167280000000005,6.961253,0,Unnamed,
38861,380,51.19696836412668,12.337422954113396,1,Umspannwerk Pulgar,442199284
39267,110,51.1584464909238,12.518401528774948,1,Umspannwerk Eula,946206355
35886,110,51.08675165832769,13.685873223338794,1,Umspannwerk DD-Kaditz,37705433
35565,110,51.04034731937332,13.649845700075415,1,Umspannwerk DD-Gorbitz,31150745
36196,110,51.104482881647854,13.650917408458685,1,Umspannwerk Radebeul,45493035
7887,110,51.410945700000006,7.4424327,0,Unnamed,
7885,110,51.405467900000005,7.4097526,0,Unnamed,
36351,110,52.50757399447819,13.4749223607278,1,Unnamed,51997456
36010,110,52.52843968577194,13.495078756403677,1,Umspannwerk Elektrokohle,40745769
35830,110,53.3516993338216,7.172356019787076,1,Emden West,36519422
38135,110,53.25019429649929,7.389542353237174,1,Jemgum,172967030
39013,110,51.636898399826464,12.29878664987792,1,Umspannwerk,717163889
39163,110,51.62412889760334,12.318234202832947,1,Umspannwerk Bitterfeld Ost,844050678
37952,110,51.82504465021056,11.870793719239666,1,Umspannstation Pobzig,157071898
39745,110,51.82817575303978,11.877296040078935,1,Umspannstation Dornbock,1120522031
38208,110,51.83234172783197,12.08333692906098,1,Umspannwerk Susigke,174930528
8041,380,52.5369381,9.1218798,0,Unnamed,
8044,380,52.539514700000005,9.001267700000001,0,Unnamed,
39408,220,50.86597788089823,13.003143722076992,1,Umspannwerk Niederwiesa,1081302145
38146,220,50.75311281698494,12.477264703550642,1,Umspannwerk Crossen,173112252
37295,110,50.93018648933236,13.25554512389551,1,Umspannwerk Freiberg Nord,109917397
40311,380,50.524626338128506,11.716355282094874,1,Vattenfall Wasserkraft GmbH,90581395
38008,110,51.11999753769837,14.219199172839534,1,Umspannwerk Schmölln,157807291
37340,110,51.16889332250541,13.507357804804151,1,Umspannwerk Meißen,113248409
2138,110,51.9091479,8.5619865,0,Unnamed,
39681,110,51.609032029526915,14.02920097608665,1,Umspannstation,793408884
38199,110,51.58281852519883,13.976561916820868,1,Umspannwerk Freienhufen,174342158
39012,380,51.18091024621836,12.374685967762682,1,Umspannstation Lippendorf Block S,714098684
39011,380,51.18091782313169,12.372732735634694,1,Umspannstation Lippendorf Block R,714098678
35812,110,51.11668282757294,13.581458357131238,1,Umspannwerk Coswig,35925919
40281,110,50.998036395330786,13.640751010168616,1,Unnamed,98898615
35133,110,51.67924535889088,6.857378312361527,1,Station Schermbeck,25788423
38014,110,51.5739444460438,6.74151384765479,1,Unnamed,158046386
8524,110,52.0998068,7.3057059,0,Unnamed,
8517,220,51.2741192,7.6825068000000005,0,Unnamed,
8520,110,50.088480800000006,8.5551881,0,Unnamed,
8523,110,50.078249500000005,8.544911200000001,0,Unnamed,
36628,380,51.25871337756656,6.622843270629824,1,Station Osterath,77179271
36960,110,51.5180908943431,6.469440962433516,1,Unnamed,92314614
38269,110,51.72956596912994,6.6021928900918665,1,Station Hamminkeln,178664497
34838,110,51.49148321836507,7.111520332389353,1,Umspannanlage Rheinelbe,23302395
36479,380,51.514169608305,6.996068915585992,1,Station Karnap,59925390
36423,110,51.55135675485712,7.383323566286987,1,Station Bodelschwingh,56030463
39003,110,51.41240764475225,7.455119082144279,1,Unnamed,698870103
37571,110,51.55561034212211,8.135137339442695,1,Station Soest,140736831
36108,110,51.53252796968822,8.702789273411561,1,Unnamed,42677693
36450,110,51.54044185059136,14.348916330098964,1,Unnamed,58423799
38211,110,51.63904044905093,13.730679634996177,1,Umspannwerk Finsterwalde,175053862
8760,110,52.0856957,9.3992746,0,Unnamed,
39041,110,51.50788505317382,6.406488079050571,1,Unnamed,741714895
37197,110,51.53346599633873,6.787943879814027,1,Station Wehofen,104110367
36498,110,51.467265393877355,7.010983596506002,1,Unnamed,60486648
36497,110,51.475070916128224,7.082970215104997,1,Station Bonifacius,60450500
39477,110,51.442953213227696,7.357677601327526,1,Unnamed,1136275997
36124,110,51.177989611571284,8.211831858901517,1,Station Arpe,42799487
36107,110,51.473008585443246,8.868855607793147,1,Unnamed,42677533
8841,110,51.452607900000004,7.4173476,0,Unnamed,
8840,110,51.4127944,7.433690400000001,0,Unnamed,
8834,110,51.3549646,7.3834781000000005,0,Unnamed,
8845,110,51.192601,6.389898700000001,0,Unnamed,
37861,110,50.52190379287256,11.011558634358057,1,Umspannwerk Katzhütte,152947726
39416,110,50.16245798450917,11.1950851186441,1,Umspannwerk Redwitz,1088964665
38490,110,51.280132012821305,10.74297463185304,1,Ebeleben,213897378
39496,110,50.900949483335594,11.513583638658218,1,Unnamed,1185500022
38689,110,50.90066490465154,11.515139468176091,1,Coppanz,302674575
35431,110,51.03991743817869,11.509426099027428,1,Apolda,29406618
38250,110,50.86134029522585,11.354578591784447,1,Unnamed,176259907
35902,110,51.22655177261932,10.476821357289126,1,Mühlhausen,37901298
40126,110,51.20039259051963,10.526806663661592,1,Unnamed,946427310
9153,220,49.3626573,7.2221713,0,Unnamed,
35785,110,51.19275363402523,7.172602275525572,1,Hammesberg,35302770
36680,110,51.37080148328172,7.39377796907715,1,Volmarstein,84445452
9635,110,53.359751200000005,7.3838932,0,Unnamed,
5932,110,50.9791985,6.133662,0,Unnamed,
9932,110,51.1276237,7.977187300000001,0,Unnamed,
11383,110,50.950428200000005,7.990503500000001,0,Unnamed,
9872,110,50.849589200000004,7.939923100000001,0,Unnamed,
4233,380,50.7675562,7.4792987,0,Unnamed,
9868,110,50.8452269,7.9825813000000005,0,Unnamed,
9861,110,51.2458448,7.789990500000001,0,Unnamed,
9869,110,50.847885700000006,7.9831177,0,Unnamed,
37451,110,50.571839696329434,6.761093134709803,1,Unnamed,127604371
9044,110,49.8498658,8.6068578,0,Unnamed,
9004,110,49.8114476,8.5889209,0,Unnamed,
7580,110,49.820403600000006,8.5801988,0,Unnamed,
9619,110,49.968985200000006,8.368073800000001,0,Unnamed,
9618,110,49.972196200000006,8.3715691,0,Unnamed,
24967,110,50.557017200000004,7.5130366,0,Unnamed,
40228,380,50.11505443691998,8.707064177062968,0,Unnamed,
8120,110,49.9883777,9.1003431,0,Unnamed,
9949,110,50.3861166,7.5899941,0,Unnamed,
9948,110,50.4006823,7.4703597,0,Unnamed,
25009,110,49.4778444,11.2897242,0,Unnamed,
36606,110,48.788317312272135,11.514528398422472,1,Umspannwerk Großmehring,72868965
39510,110,48.7383887253944,11.452400472262312,1,Umspannwerk Kothau,1215849919
36971,110,49.35563003456994,10.756620461797242,1,Umspannanlage Ketteldorf,92483554
36998,110,48.76123940596514,11.701702720629914,1,Umspannwerk Münchsmünster,92916590
8147,220,49.3360234,8.6894493,0,Unnamed,
39753,110,48.371798157776205,12.37655564276307,1,Unnamed,470331752
35480,110,49.93810011984107,12.23009036243389,1,Umspannwerk Mitterteich,30069288
25063,110,48.2177376,12.890877000000001,0,Unnamed,
36911,110,48.261999118163516,13.00276613640534,1,Umspannwerk Simbach,91086220
10177,110,51.0751932,8.0602265,0,Unnamed,
37612,220,49.29461883180298,9.091835332635767,1,Umspannwerk Hüffenhardt,143903369
10341,110,50.604947300000006,8.6498857,0,Unnamed,
10340,110,50.6075327,8.647501100000001,0,Unnamed,
10337,110,50.595642000000005,8.5310491,0,Unnamed,
37567,110,49.40155830330299,8.843121930225582,1,Umspannanlage Neckarsteinach,140576752
38468,380,49.35658185285714,8.623206227427923,1,Neurott,207248812
38064,110,49.60734446181594,8.746515282028838,1,Unnamed,163500062
38027,110,49.36343157475147,9.07618956433906,1,Unnamed,159326655
38028,220,49.36343157475147,9.07618956433906,1,Unnamed,159326655
37848,110,49.75006362939382,9.501499624058884,1,Wartberg,152480573
35831,110,49.6363030752113,9.654567952239633,1,Unnamed,36733383
37022,110,50.3187009981006,9.808692003072535,1,Bad Brückenau,93305245
36218,110,49.29043940679095,8.673717359625044,1,Umspannwerk Wiesloch,46584363
10418,110,52.6104325,13.5141097,0,Unnamed,
23709,110,50.0445245,8.2542445,0,Unnamed,
10590,110,54.303141000000004,8.9799821,0,Unnamed,
10580,110,54.312669400000004,8.9754781,0,Unnamed,
10577,110,54.325880600000005,8.9593348,0,Unnamed,
10581,110,54.3326301,8.7381949,0,Unnamed,
10578,110,54.327623800000005,8.9465085,0,Unnamed,
10573,110,52.622641300000005,13.476601,0,Unnamed,
24155,110,49.2127751,9.221276000000001,0,Unnamed,
10152,380,48.739955300000005,8.9523741,0,Unnamed,
25811,110,48.9031893,9.0495563,0,Unnamed,
24953,110,48.898985700000004,8.9683921,0,Unnamed,
24376,110,48.9085485,9.060580400000001,0,Unnamed,
779,380,49.064247,8.358278700000001,0,Unnamed,
10652,110,50.3860037,7.5977456000000005,0,Unnamed,
37618,110,48.82709327429845,10.111217244221246,1,Umspannwerk Erlau,144432365
40076,110,48.681563010458866,10.160773388558429,1,Unnamed,308664166
36037,220,48.304069672493505,9.885508871535515,1,Dellmensingen,41389594
36439,110,48.985900494232595,9.777473760900039,1,Unnamed,57377061
37868,380,49.039378225932,9.177311160410976,1,Gemeinschaftskraftwerk Neckarwestheim 2 (GKN2),153328698
10895,110,53.3360131,8.0514659,0,Unnamed,
10891,110,53.339278300000004,8.0370068,0,Unnamed,
10890,110,53.363526900000004,7.9267883,0,Unnamed,
36052,110,47.85025714975596,12.043823679706023,1,Unnamed,41585685
35742,110,48.032108449999996,11.619086749999997,1,Umspannwerk Potzham,34115655
38998,110,47.9688815,11.665025850000001,1,Unnamed,697418886
39841,110,47.973239046535014,11.669138977754681,1,Umspannwerk Sauerlach,387327253
39199,110,50.85872886044879,6.350344457429694,1,Unnamed,916388281
37412,110,47.91791000656116,10.111427174141784,1,Unnamed,120078101
35112,110,47.97093690907156,10.194933512903972,1,Umspannwerk Memmingen,25487161
24453,110,49.286283600000004,6.8140057,0,Unnamed,
32865,110,49.260608500000004,8.5019556,0,Unnamed,
382,220,49.090243300000004,8.397525400000001,0,Unnamed,
35947,220,48.70536875161513,8.120596018028706,1,Umspannwerk Bühl,39011884
36453,110,48.010235661565645,7.801551455237941,1,Umspannwerk Freiburg - Brunnenmatte,58717545
37442,110,48.0277214153094,7.602211737167694,1,Umspannwerk Breisach - Im Galgenwinkel,126710734
25792,110,49.183105700000006,8.1751372,0,Unnamed,
8363,380,49.3626573,7.2221713,0,Unnamed,
11284,110,52.7181543,11.974226900000001,0,Unnamed,
37071,110,47.958981967913374,10.311777746114265,1,Unnamed,95839670
39662,110,47.88591950301364,10.258955719012839,1,Umspannwerk Wolfertschwenden,194104510
37575,110,47.8172184,10.226897350000002,1,Unnamed,141428815
39488,110,48.14846372809512,10.408732710549975,1,Unnamed,1161192213
36617,110,48.34503861675258,10.847189583235664,1,Umspannwerk Leitershofen,75783389
39628,110,49.252757659981235,6.839637637828974,1,Unnamed,155045848
40159,110,49.22370861972795,7.015869659112563,1,Unnamed,806189432
11531,110,52.150370200000005,11.456619600000002,0,Unnamed,
35737,110,48.506334174127836,9.030245577318459,1,Umspannwerk Rappenberghalde,33912002
36885,110,47.589310360711714,9.91490440142944,1,Umspannwerk Weiler,89761689
11872,380,47.6572795,7.5224482,1,Unnamed,0
36607,110,48.773490024188206,8.345302193316593,1,110-kV-Umspannwerk Gernsbach,72987572
11603,110,51.0374032,11.097034800000001,0,Unnamed,
11601,110,51.1076576,11.123261600000001,0,Unnamed,
36595,110,48.46904638798671,8.417324975187569,1,Umspannwerk Freudenstadt,70858675
39544,110,48.37644395894931,8.539276248863661,1,Unnamed,201753770
38070,110,49.4573791,8.4623076,1,Unnamed,164964701
11836,380,51.98967510000001,11.6413772,0,Unnamed,
11839,380,51.804289100000005,13.030417600000002,0,Unnamed,
11845,110,52.3198063,14.4833279,0,Unnamed,
11840,110,52.3395498,14.4842802,0,Unnamed,
11842,110,52.354938800000006,14.4729807,0,Unnamed,
35705,380,52.5686417742489,11.727508020040288,1,Umspannwerk Stendal West,33169401
35172,220,52.26896991806888,11.639147591424255,1,Umspannwerk Wolmirstedt,26472665
35284,110,52.256915086529744,10.806368473472208,1,Königslutter,28005765
38375,110,52.15295981674665,10.996342019451562,1,Schaltzentrale EAB,199370000
39451,380,53.35694105293758,7.6877777422203115,1,Unnamed,1111103037
37592,380,52.980987680690816,7.256613692332309,1,Dörpen West,142487746
11918,110,53.68214510000001,13.2364511,0,Unnamed,
11919,110,53.682400300000005,13.237101800000001,0,Unnamed,
38252,110,53.053068800000005,8.6360909,1,Umspannwerk Delmenhorst Mitte,176504738
35511,110,53.10725624818133,8.47608733990634,1,Hude,30603317
37264,110,53.15317782686516,8.607920870433777,1,Lemwerder,107882496
36514,110,52.964263394553214,8.027262929352407,1,Garrel,60801242
35649,110,53.0787450980548,8.163608440299832,1,Oberlethe,32425906
35168,220,53.605834221067866,8.085650634424173,1,Voslapp,26455019
11994,110,51.679285400000005,7.771405400000001,0,Unnamed,
11996,220,50.603087200000004,11.473644400000001,0,Unnamed,
35142,380,51.736352600924384,8.702218487068027,1,Elsen,25943440
35140,110,51.736352600924384,8.702218487068027,1,Elsen,25943440
36055,110,51.16596261601206,9.045842670090625,1,Unnamed,41665489
37217,110,51.944034085867585,10.34879082231688,1,Langelsheim,106057297
34898,110,53.52073421122347,8.088017340274066,1,Banter Weg,23912112
39897,110,52.17657995346781,7.8895731063228185,1,Unnamed,269842929
12153,110,53.3884734,12.894673800000001,0,Unnamed,
38153,110,51.44755884372204,11.296011843703768,1,Umspannwerk Oberröblingen,173341347
12233,110,52.28150350000001,7.8978644000000005,0,Unnamed,
12234,110,52.303138700000005,7.9038906,0,Unnamed,
35778,110,52.03791313404207,11.570787798065007,1,Umspannwerk Osterweddingen,35101969
37735,110,52.14561913928029,11.950430126409437,1,Möckern,149637158
38342,110,52.40253831995596,13.251617509757903,1,Teltow,194820159
39374,110,52.34477830632303,13.249639124588462,1,Wind-UW Sputendorf,1024257696
37917,110,52.116766116235326,13.642873952703756,1,Unnamed,156352575
38987,220,53.341454324686524,7.207319266495816,1,Unnamed,672738029
12392,110,52.47312530000001,7.416973100000001,0,Unnamed,
12391,110,52.584979600000004,7.350823800000001,0,Unnamed,
38332,110,51.85178299641256,13.800016019398244,1,Unnamed,193800926
37747,110,52.82839052705334,11.09954476013426,1,Unnamed,149777161
38879,110,52.78139005749198,11.735823125701565,1,Unnamed,463720110
38871,110,52.78097966151879,11.735551522399115,1,Unnamed,459866101
35294,110,52.43181104428984,12.132006980738417,1,Umspannwerk Genthin,28110828
34967,380,51.57564552606814,6.6831070221920825,1,Station Möllen,24479003
34827,110,51.56723540044992,7.041029979670295,1,Umspannanlage Hugo,23172337
35085,110,51.540737468675985,7.0370179610974395,1,Station Gelsenberg,25051880
35452,110,51.83942507835949,6.879875750355086,1,Station Borken,29472308
35443,110,51.83552339178119,7.308420622707102,1,Station Dülmen,29464903
12549,220,52.1878345,10.2488571,0,Unnamed,
37256,380,51.526238871954476,6.711141014515523,1,Umspannwerk Walsum,107271573
35084,380,51.268607634797284,6.808906286063291,1,Station Rath,25044557
